url,label
http://community.active.com/people/Mary%20Thom%20Vandercook,0
http://community.ceramicartsdaily.org/forum/23-clay-and-glaze-technical/?s=6d2dd908d17af8891d7926ad4ba8adc5,0
http://community.midwiferytoday.com/tags/midwifery+assistant/Study+group/education/overseas+training/default.aspx,0
http://community.realitytvworld.com/cgi-sys/cgiwrap/rtvw2/community/dcboard.cgi?az=view_ip&forum=DCForumID34&om=1366&omm=8&name=michel,0
http://compassrecords.com/album.php?id=796,0
http://compelledtoact.com/Tragic_listing/Fall_2010/Keiran.htm,0
http://compositewpf.codeplex.com/,0
http://concellodearzua.com/,0
http://condor.cmich.edu/cdm/search/searchterm/atterxl,0
http://condor.cmich.edu/cdm/search/searchterm/village,0
http://connect.additudemag.com/groups/topic/SLOW_eater_challenges....need_advice_please/,0
http://connecticut.cbslocal.com/tag/buyouts/,0
http://conservativehome.blogs.com/localgovernment/2012/02/westminster-delivers-council-tax-freeze-for-fifth-year-running.html,0
http://conspireality.tv/2008/11/07/the-world-heralds-obama/?like=1&source=post_flair&_wpnonce=1ba466d084,0
http://consuladocv.com/,0
"http://content.time.com/time/specials/packages/article/0,28804,1915312_1915319_1915304,00.html",0
http://content.usatoday.com/topics/topic/Culture/Movies/Pulp+Fiction,0
http://contentdm.ad.umbc.edu/cdm/search/collection/UPUB/order/title/ad/desc/page/552,0
http://contentdm.auctr.edu/cdm/search/searchterm/vigorous/mode/all/order/descri/ad/desc,0
http://contentdm.unl.edu/cdm/singleitem/collection/chi1800/id/1298/rec/15,0
http://contentdm.uvu.edu/cdm/compoundobject/collection/trades/id/10115/rec/16,0
http://coopcatalyst.wordpress.com/2011/02/20/social-media-creating-insular-communities/?like=1&source=post_flair&_wpnonce=7f81158ee4,0
http://cornucopiacreations.wordpress.com/2011/03/03/old-spice-meets-old-vines/,0
http://cortezjournal.com/section/classifiedsccejf&type=456&startDate=20121117&endDate=20121123,0
http://counterparties.com/2013/02/05/perc_865835201/,0
http://couples.com/mb/newreply.php?do=newreply&p=67659,0
http://couples.com/mb/newreply.php?do=newreply&p=93511,0
http://courantblogs.com/savvy-shopper/brand-new-sporting-gear-at-90-off/,0
http://cpa-capousd-ca.schoolloop.com/,0
http://cpansearch.perl.org/src/JHI/perl-5.8.0/lib/CGI/eg/javascript.cgi,0
http://crackberry.com/search/google/t%20mobile%20blackberry%20bold%209780%20arriving%20november%2017th?query=t%20mobile%20blackberry%20bold%209780%20arriving%20november%2017th&cx=partner-pub-8460099860738313%3Anmiqw5p44m4&cof=FORID%3A11&sitesearch=,0
http://craftysentimentsdesigns.co.uk/ourshop/cat_414516-Occassions.html,0
http://creation.com/fence-sitting,0
http://cricketarchive.com/Archive/Events/0/Benson_and_Hedges_Cup_1990/Batting_by_Average.html,0
http://cricketarchive.com/Players/31/31644/31644.html,0
http://crimealwayspays.blogspot.com/2011/02/irish-are-coming.html,0
http://croatia.hr/en-GB/Representative-offices/United-States-Canada/Press-Newsletter-2011/Novi-Vinodolski-%E2%80%93-A-new-marina-will-welcome-sailors-in-the-next-season?Y2lcMjMxNA%3D%3D,0
http://crossfitcc.com/tag/cookbooks/,0
http://cs.urbandictionary.com/define.php?term=Greenwood%20MS,0
http://cs.urbandictionary.com/images.new.php?word=Grand+Daddy+Purple,0
http://cs.wikipedia.org/wiki/Lancia_Fulvia,0
http://cso.megaxus.com/v1/?op=pendaftaran,0
"http://csp.edu/ImageFactory/?f=/Global/News%20Images/12_11/Thursday,%20Nov.%208_Csp.edu%20Carousel_Schedule%20your%20gift.jpg&h=382&cw=306",0
"http://culct.coop/?page_id=815&ai1ec=action~oneday%7Cexact_date~1386738000%7Ccat_ids~65,52",0
http://curldc.org/sfw/gallery/main.php?g2_view=core.UserAdmin&g2_subView=core.UserLogin&g2_return=%2Fsfw%2Fgallery%2Fv%2F2009-10_season%2Fmaking_ice%2FP1010438.JPG.html%3F,0
http://custercountychief.com/calendar-date1/2014-03-26?page=7,0
http://cyclonefanatic.com/forum/newreply.php?do=newreply&p=1152284,0
http://cyclonefanatic.com/forum/newreply.php?do=newreply&p=1778924,0
http://da.888.com/banking/depositing/deposit-limits.htm,0
http://dad-baker.blogspot.com/2008/05/peace-cake.html?showComment=1210212900000,0
http://dailybreeze.kaango.com/browse/real-estate-rental-sale/residential-rentals/storage-garage-rentals/806/?city=Lomita&where=Torrance%2C+California&distance=3000&latlong=33.842791%2C-118.357275&v=2&created=1m,0
http://dailycaller.com/2014/08/29/fat-mariners-player-heckled-by-mariners-scout-wait-what/,0
http://dailydish.typepad.com/.a/6a00d83451c45669e2017d3f468d2e970c-popup,0
http://dailymed.nlm.nih.gov/dailymed/splshistory.cfm?spl_id=83310,0
http://daisystar.tumblr.com/post/26204481735,0
http://dakota-fanning.org/gallery/displayimage.php?album=523&pid=21874,0
http://damnsmalllinux.org/market/prod/1911025/1.html,0
http://dancemedia.com/profile/rlfrench,0
http://danny-knobler.blogs.cbssports.com/mcc/blogs/entry/8590096/33086465,0
http://danny-wild.com/2012/03/15/devils-photos-in-usa-today-star-ledger/,0
http://danskebank.co.uk/en-gb/Business/Small-business/Online-services/Pages/business-ebanking.aspx,0
http://dansteer.wordpress.com/2011/10/02/top-10-email-tips-for-business/,0
http://dare.uva.nl/cgi/b/bib/bib-idx?page=reslist&lang=en&rgn1=ujo&size=1&q1=nederlandsxtijdschriftxvoorxtandheelkunde&c=uvadare2&sort=publicationyear&cc=uvadare&view=reslist&type=simple&start=262&fmt=long,0
http://dare.uva.nl/cgi/b/bib/bib-idx?page=reslist&lang=nl&rgn1=faculty&size=1&q1=FNWI&sort=publicationyear&c=uvadare2&q2=1990&cc=uvadare&view=reslist&op2=and&type=boolean&rgn2=year&start=93&fmt=long,0
http://datatracker.ietf.org/doc/draft-uberti-rtcweb-jsep/,0
http://davesgarden.com/guides/ls/photo/1810/,0
http://daviswiki.org/Mujeres_Ayudando_La_Raza?action=Files&do=view&target=Mujeres_ayudando_la_raza.JPG,0
http://daytimeconfidential.com/2009/06/24/michael-lowry-joins-one-life-to-live/,0
http://daytimeroyaltyonline.com/post/?mode=2&type=2&f=3027201&t=8750025&p=8871404&qhash=9771c4df1e48d3cf64704f5dad8bbd25,0
http://db.apache.org/derby/docs/10.6/ref/rrefbuiltbigint.html,0
http://dblp.uni-trier.de/pers/xk/p/Pieta:L=.xml,0
http://dblp.uni-trier.de/rec/bibtex/journals/csur/Awerbuch96,0
http://dc.weber.edu/cdm/search/searchterm/F_OH6_014,0
http://dc.weber.edu/cdm/search/searchterm/Historical/mode/all/page/18,0
http://dc431.4shared.com/doc/6ZzAzWP3/preview.html,0
http://dclibrary.org/node/2315,0
http://ddowiki.com/page/Special:WhatLinksHere/Snare,0
http://de.depositphotos.com/1009750/stock-photo-beautifully-landscape.html,0
http://de.depositphotos.com/search/brainstorm.html,0
http://de.flightaware.com/live/airport/14G,0
http://de.flightaware.com/live/flight/KAP927/history/20130504/1645Z/KBED/KALB,0
http://de.flightaware.com/live/flight/N400WK/history/20130720/1345Z/KRDU/KCRE,0
http://de.largefriends.com/modules/member_only?to_url=forum_my_messages?prof_id=23323852&topic_id=100000041,0
http://de.soccerway.com/national/bermuda/premier-league/20122013/regular-season/r19258/,0
http://de.urbandictionary.com/video.php?defid=1889357&word=Fresh,0
http://de.wikipedia.org/wiki/John_Baillie_(Eisenbahningenieur),0
http://de10.com.mx/14305.html,0
http://deadspin.com/233759/daulerio-at-sbxli-yes-somehow-freddie-mitchell-got-into-the-maxim-party/all,0
http://decoracioninteriores.net/alfombras-para-habitaciones-infantiles/,0
http://defamer.gawker.com/000019/the-obscure-thomas-jane-fat-action-hero?tag=nba-age-eligibility-rule,0
http://deliciousliving.com/business/february-28-2007,0
http://demcyapdiandias.blogspot.com/2011/11/master-meal-this-holiday-season-with.html,0
http://denverartmuseum.org/calendar/masterworks-andrew-litton-nov-22,0
http://denverlibrary.org/events/month/2014-06-18?page=5,0
http://denverprblog.com/2011/03/16/barnhart-adds-integer-dish-veterans/,0
http://deportes.eluniversal.com/deportes/130219/pastor-estrena-hoy-el-fw35,0
http://depts.washington.edu/sefsblog/tag/forest-community-ecology/,0
http://detroit.lib.mi.us/event/summer-reading-finale-3,0
http://dev-point.com/vb/sitemap/f-13.html,0
http://deyoung.famsf.org/deyoung/calendar/celebrating-bay-area-artists-classical-revolution-friday-nights-de-young?mini=deyoung%2Fevents%2Fcalendar%2F2013-02,0
http://dfw.cbslocal.com/photo-galleries/2012/05/01/celebrity-moms-and-their-famous-kids/photo-67165/,0
http://dictionary.cambridge.org/dictionary/british/transient?mainTopicId=temporary,0
http://dictionary.cambridge.org/dictionary/business-english/fill-in_1,0
http://dictionary.cambridge.org/es/diccionario/british/party-wall?topic=walls-and-parts-of-walls,0
http://dictionary.cambridge.org/us/dictionary/british/eureka?topic=interjections,0
http://dictionary.infoplease.com/jacksonville-beach,0
http://diestandard.at/1329703100323/Zitrone-Powerrammeln-ueber-der-Schmerzgrenze,0
http://digital-library.usma.edu/cdm/search/searchterm/Looking/mode/all/order/title/page/2,0
http://digital.archives.alabama.gov/cdm/search/collection/photo/field/subjec/searchterm/Badminton/mode/exact,0
http://digital.boisestate.edu/cdm/search/searchterm/(approximately/mode/all/page/2,0
http://digital.chipublib.org/cdm/compoundobject/collection/examiner/id/51683/rec/19,0
http://digital.chipublib.org/cdm/search/searchterm/1908-11-18,0
http://digital.chipublib.org/cdm/singleitem/collection/rhwc/id/91,0
http://digital.chipublib.org/cdm/singleitem/collection/wha/id/48,0
http://digital.lib.csus.edu/cdm/search/collection/jaac/searchterm/(back/mode/all/order/date/page/2,0
http://digital.lib.csus.edu/cdm/search/searchterm/color/mode/all/order/descri/page/2,0
http://digital.lib.usu.edu/cdm/compoundobject/collection/Ellison/id/10316/rec/7,0
http://digital.lib.usu.edu/cdm/compoundobject/collection/utahj2/id/63643/rec/5310,0
http://digital.libraries.ou.edu/utils/getfile/collection/CampbellWS/id/9381/filename/9380.pdfpage/page/19,0
http://digital.library.louisville.edu/cdm/compoundobject/collection/leader/id/8940/rec/14,0
http://digital.library.msstate.edu/cdm/search/searchterm/camp/mode/any/page/2,0
http://digital.library.unt.edu/explore/partners/UNTCVA/browse/?sort=creator&fq=untl_decade%3A1970-1979&fq=untl_collection%3ATXFC&display=list&start=20,0
http://digital.mtsu.edu/cdm/search/searchterm/social,0
http://digital.mtsu.edu/cdm/singleitem/collection/women/id/207/rec/4,0
http://digital.ncdcr.gov/cdm/compoundobject/collection/p249901coll22/id/439932/rec/10,0
http://digital.sfasu.edu/cdm/singleitem/collection/UA/id/968/rec/12,0
http://digital.wustl.edu/cgi/t/text/text-idx?c=cty;cc=cty;rgn=div3;view=toc;idno=cty1840.0001.006;node=cty1840.0001.006%3A9.7.1,0
http://digitalcollections.lib.washington.edu/cdm/search/searchterm/beneath/field/captio/mode/any/conn/and/cosuppress/,0
http://digitalcollections.uark.edu/cdm/singleitem/collection/OzarkFolkSong/id/3379/rec/17,0
http://digitaldelivery.stantons.com/title/forevermore/125717/,0
http://digitaldelivery.stantons.com/title/meadowlawn-march-b-flat-bass-clarinet/1155009/,0
http://digitalphotosbydale.smugmug.com/Business/ISES/Midwest-Retreat-Evening-2013/27597915_BLjsVn,0
http://digitalprairie.ok.gov/cdm/singleitem/collection/stgovpub/id/9284/rec/85,0
http://diglib.lib.utk.edu/cgi/t/text/text-idx?c=tdh;rgn=main;page=simple,0
http://dimengerti.blogspot.com/,0
http://directory.fsf.org/wiki/Special:Browse/Bobot%2B%2B-231,0
http://directory.fsf.org/wiki?title=Special:RecentChangesLinked&days=14&target=FastDNAml,0
http://directory.fsf.org/wiki?title=Special:RecentChangesLinked/Category/Works-with-format/mp3&feed=atom&target=Category%2FWorks-with-format%2Fmp3,0
http://discussions.nokia.com/t5/Aplicaciones/actualizaci%C3%B3n-software-Nokia-5530-xpressmusic/td-p/1650734,0
http://discussions.realbeer.com/forum.php?p=262876&postcount=5731,0
http://dixiesbb.tumblr.com/,0
http://djournal.com/news/new-trial-stands-in-itawamba-co-traffic-fatality/,0
http://dlib.cwmars.org/cdm4/results.php?CISOOP1=any&CISOBOX1=Mill)&CISOFIELD1=CISOSEARCHALL&CISOOP2=all&CISOBOX2=pre-1916&CISOFIELD2=date&CISOROOT=/northampton&t=s,0
http://dockets.justia.com/browse/circuit-5/state-mississippi/court-mssdce/noscat-12,0
http://docs.adventistarchives.org/docs/MW/MW19220308-V26-05__B/index.djvu?q=docs/MW/MW19220308-V26-05__B/index.djvu,0
http://docs.blackberry.com/pt-br/smartphone_users/deliverables/48720/1065083.html,0
http://docs.codehaus.org/plugins/viewsource/viewpagesrc.action?pageId=15364,0
http://docs.joomla.org/index.php?title=Special:RecentChangesLinked&days=14&from=&target=J2.5%3AContent_Parameter_Specifications,0
http://docs.joomla.org/index.php?title=Special:UserLogin&returnto=Special%3AWhatLinksHere%2FJDatabaseSQLAzure%3A%3Aquery%2F11.1,0
http://docs.oracle.com/cd/E18442_01/doc.651/e18053/security.htm,0
http://docs.oracle.com/cd/E19159-01/819-3676/abmbr/index.html,0
http://docs.oracle.com/cd/E19438-01/821-1887/geejk/index.html,0
"http://docwiki.cisco.com/w/index.php?title=Cisco_MDS_SanOS_Troubleshooting_Guide_--_Troubleshooting_Installs,_Upgrades,_and_Reboots&diff=36006&oldid=35353",0
http://docwiki.cisco.com/w/index.php?title=Special:RecentChangesLinked&limit=100&target=%22Access_Denied%22_error_while_printing_from_HRC,0
http://dollardays.com/sitesearch.aspx?pg=1&terms=blue+cardinal+three+ring+binders,0
http://dona.blackeyedpeas.com/,0
http://dordt.edu/athletics/basketball/women/2008/dornwuw.htm,0
http://dotnetkicks.com/users/darwyn/tags/ReadIt,0
http://dotnetkicks.com/users/jumipe,0
http://downfocus.com/pmb/pmb+launcher+sony+handycam+dcr+sx44+to+transfer+video+files+to+dvd/,0
http://download.cnet.com/FreeCell-for-Android/3000-2647_4-75328232.html,0
http://download.cnet.com/Roadkil-s-Unstoppable-Copier/3000-2242_4-10580640.html,0
http://download.cnet.com/topics/ibm-aix,0
http://download.driverguide.com/driver/SiS+Ethernet+Controller/SiS+Corporation/d1305600.html,0
http://downthatlittlelane.com.au/attachments/38535/thumbnail?height=298&refit=true&width=298,0
http://downtownlancaster.com/business.cfm?downtownlancaster=0,0
http://draftcountdown.com/forum/newreply.php?do=newreply&p=3016158,0
http://draftcountdown.com/forum/showthread.php?p=1923785,0
http://draftcountdown.com/forum/showthread.php?p=3294686,0
http://drakwarfighters.guildportal.com/Guild.aspx?GuildID=386612&TabID=3259695,0
http://drownedinsound.com/users/chaspope,0
http://dspace.flinders.edu.au/jspui/browse?type=author&sort_by=1&order=ASC&rpp=20&etal=-1&value=Scriver%2C+Peter&starts_with=V,0
http://dspace.khazar.org/jspui/browse?type=author&value=Sattarov%2C+Rufat,0
http://dspace.mit.edu/handle/1721.1/53650,0
http://dspace.utalca.cl/browse?type=author&sort_by=1&order=ASC&rpp=20&etal=-1&value=Zuniga%2C+L.&starts_with=M,0
"http://dspace.vsb.cz/browse?value=%C5%A0kobrtal,%20Michal&type=author",0
http://duchovny.net/2008/12/,0
"http://dungarees.net/category_Carhartt_Knits_Shirts%7C%7C4%7C%7C27,86%7C%7C-1-35-1-2-0-1.html",0
http://durangoherald.com/article/20130319/NEWS04/130319514/0/La-Plata-County-List-of-delinquent-property-taxes/Monitoring-your-kids-on-Facebook,0
http://e-egitim.org/ozel-dershaneler/BURSA/OSMANGAZI/OZEL-OSMANGAZI-BUKE-DERSHANESI/,0
http://earthquake.usgs.gov/earthquakes/shakemap/atlas/shake/200011251809/download/metadata.txt,0
http://earthref.org/MAGIC/search/,0
http://ebakeca.com/,0
http://ec.europa.eu/transparency/regexpert/index.cfm?do=groupDetail.groupDetailDoc&id=14398&no=1,0
http://ecalendar.kent.edu/EventList.aspx?view=EventDetails&eventidn=7651&information_id=53709&type=&rss=rss,0
http://ecaple@desu.edu/print/492,0
http://echo.mpiwg-berlin.mpg.de/ECHOdocuView?url=/permanent/library/9TT1B9PQ/pageimg&tocMode=none&mode=imagepath,0
http://ecimages.kobobooks.com/Image.ashx?imageID=MhsyqAuZ-kqm9op_h1T_rQ&Type=SquareThumbnail,0
http://econ.worldbank.org/external/default/main?pagePK=64165259&theSitePK=469372&piPK=64165421&menuPK=64166093&entityID=000158349_20131016083448&cid=decresearch,0
http://econtent.library.ewu.edu/cdm/search/searchterm/center/mode/all/order/subjec/page/2,0
http://econtent.library.ewu.edu/cdm/search/searchterm/pasture/mode/all/order/title,0
http://econtent.unm.edu/cdm/search/collection/nmnews/searchterm/Curry/field/all/mode/any/conn/and/order/title/ad/f/cosuppress/,0
http://econtent.unm.edu/cdm/search/searchterm/Building,0
http://edge.figleaves.com/uk/lingerie/Knickers/20168?page=9,0
http://eghuzthina.blogspot.com/2013/04/kesehatan-mental-menurut-paradigma.html,0
http://eideard.com/2012/12/,0
http://el.urbandictionary.com/products.php?term=sanctuary&defid=6568530,0
http://el.wikipedia.org/wiki/%CE%9A%CE%B1%CF%84%CE%B7%CE%B3%CE%BF%CF%81%CE%AF%CE%B1:%CE%9C%CE%B9%CE%BA%CF%81%CE%AC_%CE%91%CF%83%CE%AF%CE%B1,0
http://elburnherald.com/14329/2010/10/30/trio-seek-seat-to-represent-14th-congressional-district/?ajaxCalendar=1&mo=11&yr=2013&limit=3&long_events=1,0
http://elcallejon809.com/v2011/pacurate-miguel-raymond-%E2%80%93-discurso-del-presidente-libio-%E2%80%9Cgadafi%E2%80%9D/,0
http://electro-music.com/forum/uptopic43247.html,0
http://electrogiraffe.wordpress.com/2014/06/12/breezy/,0
http://elinux.org/index.php?title=Special:UserLogin&type=signup&returnto=Geek+Cruises,0
http://elrincondealexiss.blogspot.com/2010/11/poster-de-cowboys-aliens.html,0
http://elsabanero.com/index.php?option=com_content&view=article&id=47&Itemid=55&set_textsize=big&set_textsize=medium&set_width=wide&set_textsize=small,0
http://emarphone.com.ar/,0
http://en.forums.wordpress.com/topic/scheduling-edits,0
http://en.iransong.com/person/1615.htm,0
http://en.m.wiktionary.org/wiki/aizar%C4%81m,0
http://en.memory-alpha.org/wiki/Special:BookSources/0671684035,0
http://en.wikipedia.org/wiki/Category:15th_century_in_Africa,0
http://en.wikipedia.org/wiki/Category:Lost_radio_programs,0
http://en.wikipedia.org/wiki/Illanun,0
http://en.wikipedia.org/wiki/Middle_Bronze_Age,0
http://en.wikipedia.org/wiki/Rebecca_Pan,0
http://en.wikiquote.org/wiki/Special:BookSources/1591143403,0
http://en.wiktionary.org/wiki/activewear,0
http://energy.gov/iea/downloads/preliminary-notice-violation-university-california-ea-2006-05,0
http://enfermeriaug.blogspot.com/2010/04/cuidados-de-enfermeria-en-el-paciente.html,0
http://entertainment.in.msn.com/bollywood/deepika-is-now-on-facebook,0
http://entodord.com/fotos/displayimage.php?album=1764&pos=6,0
http://eol.org/data_objects/26566458,0
http://eol.org/data_objects/26837110,0
http://eol.org/pages/1018471/overview,0
http://eol.org/pages/2793360/updates,0
http://eol.org/pages/70615/literature,0
http://ephemeralnewyork.wordpress.com/category/fashion-and-shopping/,0
http://epic.awi.de/26625/,0
http://epress.lib.uts.edu.au/research/handle/10453/37/browse?value=Chau+Josephine&type=author,0
http://eprints.lancs.ac.uk/25/,0
http://eprints.ma.man.ac.uk/es/index.php?action=show_detail_eprint;id=230;year=2008;month=11,0
http://eprints.ma.man.ac.uk/es/index.php?action=show_detail_eprint;id=693;year=2011;month=1;range=,0
http://eprints.rclis.org/16066/,0
http://es.dreamstime.com/imagen-de-archivo-estallidos-de-la-torta-del-mu%C3%B1eco-de-nieve-image21986131,0
http://es.hotels.com/de1657105/hotel-cerca-de-museo-de-curazao-curacao-todo-antillas-holandesas/,0
http://es.magicseaweed.com/Playa-Maderas-Surf-Report/465/Multi-Model-Forecast/?timestamp=1392508800,0
http://es.redskins.com/newreply.php?do=newreply&p=9301221,0
